4.4664,-0.3671,6.9594,-2.5002,-10.5333,-2.2609
7.1108,-5.2324,-8.4851,-0.9853,-0.0191,-2.4472
7.3516,-12.5644,6.9218,6.2683,9.0908,7.1859
-9.2621,-9.2274,-9.1562,7.1686,7.8754,-4.2716
8.6688,-10.8323,8.7728,8.2055,9.6247,6.3995
6.5469,-5.0588,-8.4005,-2.9669,-0.3357,-2.3258
6.8172,-4.8302,-7.5019,-0.8148,0.3535,-1.9877
5.5027,-0.5049,6.4504,-2.606,-10.17,-1.6052
7.1249,-11.4401,7.3665,5.8275,8.3452,4.7473
7.2757,-4.7068,-8.3997,-1.2037,-0.21,-1.8038
5.9186,-0.2502,6.9857,-2.4646,-10.1506,-1.1921
8.0602,-5.1805,-8.4474,-1.2979,0.3065,-0.1616
4.9331,0.2578,6.412,-3.6391,-9.104,-1.1081
-8.6906,-9.1325,-8.8454,7.026,8.0471,-4.0859
-9.1313,-8.9727,-9.1636,6.9198,7.8407,-4.0132
7.6321,-4.7427,-7.9258,0.3105,0.7251,-1.8668
-9.2703,-8.9121,-8.854,7.191,8.1049,-4.1282
-3.9525,-9.282,-4.5742,6.2018,-8.4106,-9.2866
7.844,-5.0854,-8.5907,-1.4027,0.3809,-1.7397
6.4803,-4.788,-7.8131,-1.2349,0.6828,-2.1474
-9.0486,-9.1101,-8.96,7.0883,8.145,-4.1968
-8.7253,-9.182,-8.8962,7.1013,7.8765,-3.9235
6.2632,0.5375,6.9426,-2.7282,-9.1161,-1.3878
6.4377,-4.5235,-7.7902,0.1322,-0.9563,-0.8307
-9.1208,-8.9421,-8.9361,6.9672,7.8156,-4.2831
-0.5385,-6.6073,-6.3306,8.003,-8.3917,-9.0216
-9.1114,-8.9804,-9.0916,6.9165,8.2168,-4.1059
6.508,-10.2089,8.4783,7.1997,9.8511,5.2442
-9.0697,-9.1037,-8.8184,7.1952,7.9337,-3.9293
-9.1106,-9.1963,-8.9075,7.0661,8.1557,-4.0317
-3.944,-7.9104,-4.3013,4.6115,-6.4108,-9.1101
6.2777,-4.8348,-8.8885,-0.5827,0.8057,-2.7709
5.6911,-0.158,5.2965,-2.2063,-8.7383,-1.3028
5.9121,-5.3138,-8.0793,-1.3728,-0.2128,-1.164
-2.8753,-7.2373,-6.8661,5.5556,-7.439,-8.6298
5.2875,0.2061,7.2876,-2.7827,-9.5354,-2.7528
-3.0831,-10.9587,-8.0047,5.5701,-11.3589,-8.6127
7.2405,-13.1574,8.6612,7.8758,7.9535,6.5001
9.8279,-9.4456,7.9346,9.5778,9.047,6.1158
7.7353,-8.2171,10.043,7.9318,10.881,4.3618
-1.5712,-6.57,-6.8316,6.0616,-9.5281,-11.0799
4.8935,-0.5297,6.5637,-3.0457,-10.6659,-2.3402
7.9649,-14.4923,8.2896,10.2082,7.472,9.0474
-8.9125,-8.7968,-8.9884,7.1504,8.1271,-4.1619
-9.2998,-8.8179,-9.2385,6.7969,7.9185,-4.162
-8.865,-9.0245,-9.0098,7.215,8.1658,-3.8694
-9.2395,-9.2913,-9.0494,6.9249,7.9232,-3.7914
-9.0364,-9.1584,-9.0839,6.9607,8.0432,-4.1879
-2.8846,-10.0013,-6.0444,7.0085,-9.2914,-7.6366
6.2462,-4.4876,-7.8479,-1.7509,0.2038,-1.3608
6.1481,-10.9755,8.8061,6.7197,9.4119,4.873
10.2498,-10.4564,4.7955,6.8987,8.0346,6.9291
-9.0088,-8.9759,-9.1959,7.1113,7.9172,-3.9904
-5.1296,-11.2507,-6.0636,4.7202,-8.9581,-7.916
5.8231,-4.5747,-8.3146,-0.908,0.1091,-2.2491
6.233,-5.281,-7.7707,-1.1047,0.2388,-1.7656
6.0452,-5.5304,-7.766,-0.9103,0.0926,-1.9604
-0.6701,-7.6798,-5.4861,9.5386,-9.414,-8.9085
10.0496,-10.3591,5.9059,7.3388,6.8976,4.4083
9.5142,-11.6028,6.793,8.682,6.8679,5.7098
6.9673,-4.8195,-7.2787,-0.7752,0.2009,-1.4525
-9.0344,-9.2063,-8.7841,6.9432,7.9762,-3.9554
7.5424,-5.7573,-7.9879,-1.1134,0.3303,-2.3793
5.1058,0.2007,6.5333,-2.569,-10.6526,-2.8795
7.3757,-5.359,-8.9049,-0.6447,0.611,-2.4703
6.3642,-5.8744,-7.6082,-0.3495,-0.2514,-2.0073
5.5481,-0.1414,7.8418,-3.0154,-10.1153,-2.9844
7.3618,-11.7137,9.5323,10.2305,8.3741,6.8359
-3.0497,-7.5269,-6.2335,5.2918,-8.5831,-10.6119
12.6475,-8.7663,4.0691,8.2654,9.2774,6.9997
-8.9721,-8.9156,-9.0701,6.7828,8.1156,-4.0222
8.4863,-11.2493,8.6113,9.5203,8.2113,5.9861
8.2745,-9.2858,6.5737,8.0044,10.7299,7.4731
3.7815,0.5429,7.0223,-2.7851,-9.2965,-3.5065
-8.9147,-9.0774,-9.0954,6.9593,8.093,-3.7575
-3.3131,-8.6289,-5.0323,6.3326,-7.7865,-8.5452
10.7882,-10.651,6.0264,8.8932,6.2493,4.9509
-9.015,-8.966,-9.0719,6.7925,8.0887,-3.8176
1.0503,-9.2231,-8.0625,7.744,-11.0982,-8.2238
-1.6119,-8.9173,-4.0448,7.8479,-9.4988,-9.34
7.7768,-11.5071,6.7772,6.4224,8.7857,6.7702
4.709,-0.9539,6.2943,-3.3904,-8.9755,-2.5939
4.8575,0.804,6.6112,-2.513,-9.649,-2.3333
7.0902,-5.1148,-9.2514,-1.2716,0.3159,-1.6016
5.2963,1.0661,6.7754,-3.5685,-8.836,-1.168
-9.2467,-9.381,-9.0972,6.9004,7.7712,-3.9127
7.8616,-11.4101,5.7854,5.423,8.6088,5.6039
9.5632,-10.7206,7.0333,9.1733,8.4152,7.1172
-3.7984,-7.2139,-3.7282,5.4568,-8.0088,-11.3583
4.835,0.1231,6.4978,-3.424,-10.575,-1.6672
-0.0795,-10.3785,-9.6282,7.1448,-11.3238,-7.0112
-8.9194,-9.0189,-8.8353,6.9091,8.099,-3.9566
3.6653,-0.5286,6.763,-2.8046,-9.6238,-1.5802
10.0881,-10.2375,7.4439,9.5309,8.415,6.3705
-8.9911,-9.0015,-8.8869,6.9521,8.2343,-4.0958
6.8234,-10.8333,7.6545,6.5366,8.1843,4.3254
6.5265,-4.1416,-8.7433,-1.5706,-0.1448,-1.3603
5.9234,0.0699,6.1228,-3.1202,-10.1457,-0.7256
7.4153,-5.9211,-7.6671,0.3186,0.3359,-2.2957
-8.811,-9.0138,-8.98,6.9988,8.1231,-3.7213
-1.9104,-7.583,-6.089,7.8274,-8.605,-8.7472
8.4685,-11.1066,8.7467,10.3231,8.5829,6.3996
6.1879,-5.6553,-7.9094,-1.0009,0.596,-2.7789
6.1765,-6.4265,-7.3163,0.0338,0.1067,-2.3452
-9.1333,-9.0271,-8.9052,7.2347,8.2462,-4.2191
0.294,-6.2943,-8.3143,6.7838,-8.672,-9.0583
-9.1159,-9.1409,-9.0061,7.3103,7.9834,-3.9016
-9.0311,-8.7853,-9.4432,6.9232,7.8956,-3.949
6.8283,-10.8247,7.5601,7.9699,8.5786,6.0099
5.0872,-10.436,7.8506,5.174,9.5325,4.3424
8.3721,-8.708,5.9467,7.5946,10.2663,6.4497
6.4648,-5.3021,-7.2878,-0.7653,0.6488,-1.571
5.7179,-1.328,7.6087,-2.4864,-9.8236,-3.128
6.7405,-3.2764,-8.1314,-1.0022,1.3661,-2.3878
7.5321,-3.5523,-8.6933,-1.2252,-0.3692,-2.1004
4.7744,0.7937,6.5546,-3.3161,-10.5149,-1.1122
-7.5285,-11.5367,-2.5038,5.2944,-8.2951,-9.3224
4.927,0.348,6.8791,-3.0397,-10.0441,-1.9437
5.5351,-0.2295,5.8556,-2.11,-8.0329,-1.528
6.7818,-4.2443,-8.2205,-1.9993,0.3652,-1.6541
-2.7098,-10.8918,-5.8855,7.8927,-10.9433,-7.6916
4.9767,1.2489,7.9351,-2.908,-10.9758,-2.5225
8.7119,-10.1691,8.4401,8.3388,8.8693,5.2635
-8.8855,-9.0632,-8.8976,7.007,8.0703,-3.9681
-9.0503,-8.9039,-9.3431,7.0192,7.8628,-4.0751
-8.8855,-9.0706,-8.9749,6.8978,7.9227,-4.117
-0.9055,-6.6762,-7.1968,6.4112,-8.2683,-9.5771
-4.5476,-7.9911,-3.5676,6.0752,-7.8639,-10.3472
9.7802,-10.2725,5.251,8.3664,9.0948,7.8882
-9.1654,-9.2287,-9.0068,7.0796,7.7551,-4.2961
7.5527,-11.8319,9.7632,6.3347,9.2098,5.0201
10.3845,-10.0731,6.7717,11.0872,7.4634,6.6922
-8.8648,-8.8197,-8.9097,6.9516,8.1421,-4.0666
0.2601,-8.8237,-8.2234,6.8916,-11.2589,-9.4387
12.6338,-10.994,5.3537,11.2614,7.5086,9.1606
-8.8352,-8.8314,-8.9219,7.0145,8.057,-3.9168
7.7443,-3.7623,-7.6542,-2.2057,0.3765,-2.1754
4.9105,0.8146,7.5387,-3.4217,-9.9701,-1.937
4.9582,-0.5139,7.3877,-3.6893,-10.3028,-1.8196
6.6314,-5.8774,-8.11,-1.8531,-0.0689,-2.6263
4.2868,1.6501,5.8495,-3.1897,-10.4715,-2.238
8.5785,-10.0084,8.4129,9.193,9.969,7.5276
11.1162,-9.5036,5.5434,7.7946,10.2429,7.3168
8.9238,-11.9759,7.8735,9.9164,7.5976,7.2772
4.6513,0.2068,7.7093,-3.0962,-9.3114,-1.5414
-3.9858,-9.8259,-4.9387,4.7589,-8.6584,-9.7449
6.6315,-11.3422,6.7693,4.7942,9.8919,5.9859
4.8273,-0.244,8.0089,-2.5823,-10.0622,-1.8816
6.6715,-11.335,6.7406,6.8569,7.991,5.1382
8.7732,-11.432,6.1634,8.8557,6.8303,6.4427
7.4983,-4.2871,-7.9475,-1.3368,1.3976,-1.5499
-5.1017,-8.4509,-5.4481,4.701,-7.5968,-9.0793
-5.9696,-9.3095,-3.589,3.7885,-8.1001,-10.8331
-9.1157,-8.9889,-8.9341,7.0386,8.2818,-3.9363
5.7374,-0.0446,7.0613,-2.8629,-10.8953,-2.0917
9.7036,-7.8073,3.9008,5.2538,10.9688,5.7621
6.0232,-0.2385,6.2342,-2.0704,-10.2659,-2.089
8.1019,-11.2171,6.9607,7.6768,8.497,5.718
10.5695,-9.2629,7.2533,10.8391,7.8038,5.7515
5.0523,-0.4589,7.8495,-2.4647,-10.1937,-1.3901
7.5754,-4.3629,-7.6205,-0.4503,0.6745,-2.609
5.2189,1.3179,7.3078,-4.0334,-9.356,-2.1912
-9.4241,-9.169,-8.7825,6.7957,8.1035,-4.0382
-8.7394,-9.1045,-8.8776,6.9834,8.21,-4.0616
4.9168,0.6335,6.948,-2.9678,-9.9878,-1.742
-1.0976,-8.1877,-8.8116,5.5812,-10.1952,-9.1943
-3.2478,-8.8147,-6.7142,3.2034,-8.2619,-10.2477
-4.1929,-9.3484,-4.1671,6.7455,-9.9621,-10.0572
-9.0512,-8.8669,-9.0877,7.1072,8.0581,-3.8678
9.1009,-10.095,6.9534,8.446,9.5579,7.4759
-1.4988,-7.2536,-5.0463,6.8866,-8.3083,-9.8367
7.2662,-4.1078,-7.5065,-1.0712,0.9067,-2.6892
7.6627,-4.3466,-7.1458,-0.8391,-0.2852,-1.5771
-4.1312,-9.1892,-4.4673,6.8676,-8.6629,-8.9353
7.9831,-10.1812,6.0897,5.8257,10.0819,6.6515
6.7,-5.8162,-7.2803,-1.4439,-0.6726,-2.0452
3.7258,-1.5597,8.0316,-3.9858,-10.3652,-1.76
-0.4525,-7.6278,-7.0933,6.3867,-9.5567,-9.7699
-9.1663,-8.9512,-8.8578,6.8244,7.919,-4.1071
-8.8681,-9.2773,-8.9352,6.8024,8.0648,-4.1541
6.4354,-6.977,-8.6076,-1.3335,-0.2594,-1.604
-9.0757,-8.7774,-9.198,7.033,8.2063,-3.9805
3.2574,-0.369,7.4393,-2.9543,-9.9766,-2.0852
9.2818,-8.8229,7.7294,8.3076,9.366,4.5773
7.0059,-4.9428,-7.8902,-0.7512,0.5306,-1.0575
-7.1202,-10.3958,-5.1438,2.226,-7.1619,-9.1478
-2.7413,-9.1482,-5.3825,5.4834,-9.3941,-9.8999
8.394,-6.2818,-7.5215,-1.276,1.3616,-2.0477
10.6715,-9.1891,7.0521,9.809,9.023,6.6697
-8.7265,-8.7085,-8.8771,6.9636,7.9965,-4.0158
-9.1956,-8.753,-8.7102,7.1216,7.8596,-4.1112
-2.3751,-8.5476,-5.9777,5.0356,-7.9865,-9.4958
5.1073,0.1382,7.7573,-3.2329,-9.7232,-1.6799
6.0953,-4.0381,-7.336,-1.0957,0.4638,-1.5166
6.364,-5.4025,-7.5782,-2.0231,0.2528,-0.1885
4.7746,0.4974,7.3328,-3.5262,-10.4424,-0.7491
8.775,-11.6822,6.4033,7.2021,7.838,6.4854
5.0263,-0.5571,6.9542,-1.9078,-9.7798,-1.451
5.317,-1.7685,6.0492,-3.3219,-8.8809,-2.1661
-6.1903,-9.59,-5.1105,6.1844,-6.996,-7.5062
7.5975,-5.4906,-8.9835,-1.4679,-0.7942,-1.2052
5.9894,-0.6014,7.1296,-3.5344,-10.1409,-2.3196
-0.4654,-9.7822,-8.8645,5.7696,-9.6202,-7.2801
7.8657,-4.657,-6.8308,0.4046,0.3569,-2.9553
-3.3827,-10.3026,-4.8654,6.079,-9.6535,-8.1498
-3.3161,-10.1943,-5.6064,5.2903,-10.3484,-9.8246
7.4874,-10.2318,8.2437,7.0603,9.0453,4.5563
-9.1024,-8.9916,-9.0999,6.9191,8.1089,-3.9893
-8.9489,-8.9149,-8.972,7.0553,8.3203,-4.1806
-9.1046,-9.071,-9.1445,6.6864,7.6582,-3.8491
7.1742,-5.4029,-7.2728,-0.4295,0.3487,-2.8686
-4.2017,-11.3554,-4.5178,5.5917,-10.5942,-10.0228
10.2782,-8.9613,6.6814,9.5264,9.0327,6.0682
6.5852,-6.978,-7.646,-0.5028,-1.1311,-2.2084
-6.0586,-11.185,-6.3255,3.4916,-9.3712,-8.8197
4.3955,0.186,7.1848,-3.1281,-9.183,-2.1974
6.6195,-3.9536,-7.5446,-1.249,0.9856,-1.9936
-9.0729,-8.8777,-9.1601,7.1191,7.8757,-4.0586
7.786,-4.2097,-8.8433,-0.9184,1.2346,-1.7922
8.3834,-10.1313,7.7716,7.5692,8.4454,4.7749
-1.5798,-8.1477,-7.1567,5.5697,-7.5337,-8.0376
-7.6837,-11.8488,-2.8891,4.1982,-10.111,-11.5584
8.8698,-10.5433,9.3832,9.4389,8.7633,5.6149
4.9921,0.3534,7.0411,-3.7662,-10.227,-2.9061
5.4534,-0.9063,7.1114,-1.7225,-10.2634,-1.3997
3.7937,-0.9007,6.492,-4.5294,-11.1271,-2.2886
-3.2412,-9.9369,-5.3179,6.2472,-9.8463,-10.2929
7.8618,-4.8578,-7.9211,-0.7248,0.3717,-2.3393
-3.1775,-9.3184,-6.0872,5.9252,-9.3828,-8.8984
-9.0683,-9.1264,-8.9864,7.1004,8.3692,-4.1773
-8.9478,-9.1604,-8.8853,7.1373,7.8668,-3.9539
-8.9866,-9.0123,-9.0158,6.9237,8.0348,-3.9213
-9.0308,-9.0367,-8.8662,6.8732,8.0412,-3.9863
5.2059,0.443,6.5335,-4.0816,-9.0999,-3.0959
-9.261,-8.9684,-8.9523,7.1982,7.7059,-3.901
7.7296,-11.4573,7.2887,5.3472,9.0067,5.3305
-9.1575,-9.1799,-9.1855,6.888,7.9648,-4.1417
7.5956,-4.6644,-8.9288,-0.8401,0.1327,-1.7609
5.0563,0.5299,6.581,-2.8628,-8.9805,-0.6251
4.1701,-0.3466,7.7773,-3.6907,-9.8104,-1.4941
6.3167,-4.0437,-9.0802,-1.6381,0.7074,-0.7348
5.0524,-10.7088,12.0419,7.2911,10.2546,4.0025
5.5792,-5.2609,-8.3458,-1.7314,-1.1457,-2.2409
8.6255,-9.6705,5.8561,7.1116,8.5143,5.9007
9.0364,-9.3654,7.8081,7.9092,9.6994,5.6982
5.8887,-5.3648,-8.0331,-1.0921,-0.2755,-2.9047
-4.573,-10.1154,-6.8,6.1084,-9.2431,-7.7846
6.8929,-4.5484,-7.7269,-0.5719,1.3243,-1.9628
-8.6518,-8.7294,-8.9808,6.9596,7.9524,-4.0489
10.7762,-11.8952,5.6691,8.7085,8.2989,9.0743
7.8249,-9.1709,8.1028,6.034,9.9783,4.1152
6.1113,-0.378,6.6441,-2.842,-10.1653,-1.5397
7.4071,-11.3829,6.8733,6.6456,9.487,6.9671
8.7742,-8.4487,7.0427,7.5237,10.2463,5.3471
7.256,-4.9555,-6.9893,-1.9522,-1.3196,-2.8201
7.3521,-4.4661,-7.1759,-1.7552,-0.2575,-1.9625
5.1593,-0.0644,6.7441,-2.827,-10.0269,-1.7709
5.4003,-0.3197,6.606,-3.6041,-9.353,-1.7596
9.3215,-10.4245,6.7195,9.3616,8.48,6.9855
-0.9409,-7.0077,-7.9429,5.6869,-9.146,-10.0291
6.0916,-5.0665,-7.7382,-0.6216,0.9697,-2.241
7.2161,-6.0122,-7.9127,-0.5103,-0.9173,-2.383
-3.8867,-8.3104,-6.0774,5.3702,-8.1914,-9.404
5.5618,0.3763,7.6,-2.249,-9.5045,-2.7377
-1.5604,-7.2794,-5.2332,6.7195,-8.8672,-10.0722
8.5484,-10.0507,6.984,5.7159,9.4487,4.6732
4.5523,0.6386,7.1107,-3.7984,-10.0863,-2.2445
5.1051,0.4171,5.5166,-2.9933,-10.5293,-2.2638
-4.0343,-10.3046,-7.5364,4.0143,-9.3455,-8.0548
5.2591,-0.0186,7.4418,-4.0335,-9.5815,-2.3497
5.9214,-10.5255,9.1548,6.8881,9.386,4.8558
5.3648,0.0862,7.3579,-3.4776,-9.5125,-1.1687
6.1447,-0.714,7.8666,-2.2201,-10.0655,-1.3809
6.9983,-4.8893,-8.2688,-1.92,0.1112,-2.6599
-9.0519,-9.1829,-8.7504,7.0933,8.0336,-4.0146
8.3607,-8.4169,9.0783,7.5661,11.5278,5.1667
-2.4206,-9.446,-6.8475,5.0867,-9.7106,-9.4505
6.2305,-9.6282,8.181,6.4264,9.4681,4.6125
-0.9152,-10.5668,-8.1384,5.9877,-11.6477,-8.2764
-9.2125,-9.1464,-9.035,7.0121,8.0268,-4.1383
5.5185,-0.6102,6.3549,-3.4121,-9.6936,-2.7402
9.5155,-8.9688,7.8251,8.0464,10.1672,5.4211
-3.6931,-7.9674,-3.8107,7.5133,-6.6871,-7.5112
-8.8389,-9.1761,-9.119,7.2859,8.1919,-3.9626
-1.042,-6.8651,-5.6473,7.6993,-8.642,-9.4608
-9.1253,-8.9701,-8.8616,6.8407,7.9683,-3.7759
7.4107,-11.0517,8.2644,7.3923,9.1629,6.1006
6.7753,-9.8657,7.9206,8.1604,10.312,6.3467
7.2255,-4.7169,-8.6008,-0.2022,-0.1624,-2.2356
-9.1621,-9.074,-9.0811,6.8184,8.0669,-4.1119
-2.0107,-8.9401,-3.0183,8.3471,-9.8996,-9.972
5.5228,0.4402,6.8685,-2.0935,-8.9394,-1.3012
6.5112,-4.6748,-7.62,-1.7927,-0.8556,-1.9392
-9.1639,-9.0657,-9.0049,6.9377,8.0214,-4.4935
-2.7461,-10.0985,-6.8948,6.9856,-8.9838,-6.9691
-1.6094,-7.0899,-7.6515,6.6555,-6.7092,-6.9908
9.1712,-11.437,7.1497,10.2645,6.0696,5.3689
7.531,-10.6407,7.0504,7.1828,9.9789,6.6556
6.719,-4.7312,-7.9297,-1.282,0.1896,-1.554
-9.3107,-9.0899,-8.9818,7.0876,7.8452,-3.8978
3.6084,-0.1237,6.7852,-3.731,-10.7222,-1.7734
5.2755,-0.5704,7.2458,-3.3748,-9.421,-3.0721
6.8865,-4.6998,-7.3042,-0.8348,-1.3699,-2.7858
8.7101,-11.2999,7.2268,8.4738,8.9831,7.285
7.3664,-4.118,-7.685,-0.9804,0.068,-3.2575
11.3842,-8.8298,6.4526,10.1244,7.4919,5.2554
7.0261,-10.8385,12.0445,10.4024,9.0658,4.8904
7.1917,-10.6773,9.7956,8.1894,9.1553,5.0524
-8.8649,-8.9332,-9.0277,6.8853,7.879,-3.978
6.5944,-4.9663,-7.3099,-0.9933,-0.2565,-1.651
7.1491,-5.3083,-7.7961,-0.3293,0.0473,-1.6652
-9.1121,-8.9337,-9.1751,6.8632,8.1848,-3.8779
-9.3816,-8.7948,-9.1112,6.9901,7.8078,-4.278
4.5645,-1.0942,6.7941,-1.9475,-9.5302,-1.847
7.7279,-5.5782,-7.5295,-1.614,-0.7041,-1.7125
5.0043,-0.2815,5.474,-3.3405,-9.9502,-2.3056
6.396,1.4649,7.2593,-2.861,-10.2922,-2.2018
4.8104,-1.3314,7.2294,-4.2305,-9.8045,-1.3018
5.2947,-0.1991,6.8426,-3.2821,-10.1028,-3.3199
4.858,0.9976,8.0047,-3.8262,-10.3516,-2.1284
11.4329,-10.7333,6.7508,9.6872,8.241,7.8891
10.3914,-8.345,5.487,7.8923,9.1581,5.7169
8.561,-9.3125,6.9912,6.7044,9.149,4.4303
-0.7544,-9.0266,-9.0139,5.7528,-9.3381,-7.7579
-8.9854,-9.0432,-9.172,7.1852,8.2417,-4.0581
7.2572,-3.754,-7.8215,-0.8493,0.2783,-1.7032
-9.1986,-9.2,-9.0612,6.7379,7.8072,-3.9692
6.0114,-5.3254,-8.7133,-0.8727,-0.6524,-1.847
7.6885,-4.5869,-7.3394,-0.2298,0.6688,-1.7757
-8.9683,-9.283,-9.1782,6.8942,8.0434,-3.7575
5.0445,-0.059,5.6289,-3.8162,-9.2281,-1.2575
6.4436,-13.3506,10.169,7.4947,8.1799,5.6509
11.9266,-10.4756,2.5595,7.2454,8.2458,8.1548
-2.769,-8.049,-6.2943,5.6621,-9.679,-10.5367
-9.0878,-9.0959,-8.7334,7.1175,7.9588,-4.0219
-8.7417,-8.9732,-9.1176,6.8662,8.0373,-3.7684
-8.891,-9.1026,-9.083,6.8994,8.2926,-3.7216
-9.1598,-9.107,-9.0061,6.8044,7.9583,-3.8949
-0.64,-6.5422,-6.8558,7.5125,-6.9924,-7.0806
7.2596,-4.5332,-8.5736,-2.4749,-0.7594,-1.8172
4.9578,0.2246,6.9623,-4.0745,-10.4913,-2.1454
8.571,-4.2416,-8.155,-0.4281,0.2019,-2.271
10.1024,-10.1579,5.3481,6.8849,8.9271,5.7873
-8.9408,-8.9765,-8.8746,6.879,8.2534,-4.0481
-1.6233,-9.5281,-5.1231,8.0726,-9.9247,-8.3583
8.847,-10.3821,6.0852,7.12,8.0572,6.3062
5.1569,1.0925,6.849,-3.2598,-10.3147,-1.5852
-6.601,-12.5277,-3.8626,3.3462,-9.1336,-9.1162
7.1034,-4.9388,-7.8532,-1.6515,-0.0189,-1.9806
4.9188,-0.2467,7.1958,-3.2738,-9.6542,-0.6003
-1.8899,-6.4915,-7.1533,6.4155,-7.4597,-9.0854
9.5404,-10.6866,6.9362,8.6397,8.2528,6.2891
7.7069,-4.2801,-7.5087,-0.7111,-0.13,-2.219
5.7706,0.1975,7.459,-2.6281,-10.3389,-2.5251
6.1041,-4.8037,-7.7095,0.0729,-0.1744,-0.9213
4.6489,-0.2628,8.0106,-3.2215,-9.7885,-1.9091
5.0205,-0.5408,7.1385,-3.4539,-9.9212,-1.9217
-8.6841,-8.8157,-9.1108,6.9561,7.8188,-4.0702
-5.5902,-7.8837,-3.2679,5.1475,-8.4609,-11.6082
-9.0884,-8.9664,-8.8402,6.9695,7.7251,-4.2171
-4.7156,-7.6013,-4.3261,4.6755,-7.9619,-12.4016
-9.1025,-8.9389,-9.0103,7.113,7.76,-3.9048
7.8835,-9.1146,8.2153,7.4688,10.1854,5.2361
5.9304,-0.6008,7.2552,-2.64,-10.5588,-2.048
4.9236,0.121,7.7483,-4.0836,-10.1164,-2.025
-8.9216,-8.9369,-9.0096,7.1313,7.9009,-4.0162
-8.7851,-8.8837,-8.9691,7.1694,8.2062,-4.0105
4.683,0.4219,6.9789,-3.0335,-9.6562,-0.9938
6.7346,-5.2897,-7.5829,-1.0635,0.3817,-0.8031
-8.8664,-9.1162,-9.1016,7.0818,8.2232,-4.0126
-3.5321,-8.4812,-6.1727,6.5146,-7.8516,-7.8679
5.8406,-4.8688,-6.9523,-1.2629,0.6599,-1.9322
7.103,-4.986,-8.821,-1.6938,-0.4763,-2.8998
-8.8723,-8.8279,-9.1354,7.1297,8.0458,-4.4152
6.7144,-5.1323,-8.6889,-0.78,0.3917,-0.8579
6.5348,-4.8333,-6.9023,-1.5754,0.1687,-2.0812
-8.9949,-8.7444,-9.112,7.0708,8.0277,-3.7526
-8.9745,-8.9581,-9.147,7.1811,8.2569,-4.0713
7.492,-10.0297,9.172,6.807,8.933,3.4816
6.8155,-4.6002,-8.2503,-1.1254,-0.0025,-3.6189
-5.2074,-9.3492,-3.4733,6.3137,-8.3046,-9.9257
6.8963,-5.2308,-7.8407,-1.2378,0.1434,-1.4812
7.5452,-4.1855,-8.0406,-0.7345,-0.4436,-2.2488
7.1368,-8.6711,8.0847,6.9302,10.4554,4.8589
9.1238,-10.3213,9.1973,8.0541,9.5863,5.3843
12.4098,-7.352,5.1055,9.5383,7.7259,5.4794
4.609,-0.107,6.4199,-3.0757,-9.9458,-2.1969
-3.792,-7.2081,-6.3898,5.5816,-7.5429,-9.5386
-4.5148,-8.2382,-4.3441,5.8627,-7.7419,-9.6711
-4.1057,-11.0432,-5.1355,7.09,-10.0444,-7.3714
-4.7952,-10.2206,-5.6726,4.5732,-8.7901,-8.5674
7.7771,-3.7783,-7.7116,-1.9182,-1.1419,-2.9245
-9.1501,-8.8047,-8.9953,6.8911,8.0767,-3.9286
-9.1222,-9.3093,-8.7867,7.0532,8.0558,-3.9268
5.0293,-1.0435,6.891,-3.5111,-9.9619,-0.9267
6.4887,-11.0686,9.9115,7.8123,8.9536,4.3695
10.5127,-11.9311,4.4762,8.2707,7.3752,7.7872
4.025,1.1297,6.1161,-2.4696,-9.9843,-2.0167
-8.7161,-9.0336,-8.831,6.8789,7.6885,-3.7896
-9.0689,-8.9496,-9.3155,6.9268,7.8651,-4.0227
4.3534,0.3446,6.8242,-2.4435,-9.7989,-2.8562
6.2947,-4.9589,-8.594,-0.6881,-0.6374,-2.1336
8.238,-8.5923,9.0613,9.5596,10.2415,5.5931
4.4817,-0.4756,6.4856,-3.8847,-9.6184,-1.6652
-9.1911,-8.9102,-9.1134,6.9613,8.0416,-4.0421
-8.7836,-8.8216,-8.7536,7.2299,7.8779,-3.8472
5.4814,0.7731,6.3612,-2.5467,-8.3842,-1.8154
-8.8093,-9.1333,-8.981,6.9155,8.1265,-4.3671
4.9547,0.2974,7.013,-1.5583,-9.9524,-2.1997
-5.0557,-9.14,-5.282,4.8579,-7.6405,-9.09
8.0244,-7.3966,7.2578,6.1878,11.7196,4.161
9.554,-8.0049,6.4564,7.5461,10.31,5.9732
-8.8755,-9.0838,-9.1671,6.8477,8.0587,-3.8461
-9.064,-8.6705,-8.9823,7.2013,8.2013,-4.011
-5.8843,-10.9601,-4.0364,4.0612,-9.6732,-9.6982
4.0052,-1.0817,6.8295,-1.962,-9.2396,-2.1187
5.2512,0.4974,6.8626,-2.7405,-10.4758,-2.6803
9.703,-9.2402,8.4837,8.7586,9.5596,6.3255
8.2314,-5.7685,-7.9562,-0.6288,-0.6701,-1.6711
-3.0544,-9.7472,-7.7813,6.987,-8.3057,-5.915
6.7691,-5.6634,-7.004,-1.5173,0.7514,-2.0175
6.9022,-5.0486,-8.6174,-1.3943,-1.3005,-2.3416
-3.191,-9.2173,-7.3132,4.3707,-9.2718,-9.0392
6.6697,-12.8447,10.3695,8.4602,8.1007,5.7506
8.4785,-9.7097,8.135,8.7322,9.5823,6.1653
-8.9207,-8.5619,-9.2063,6.995,8.0097,-4.1743
